Tweet Id,Datetime,Text,Topic
1350491441232020000,1/16/2021 17:13,"@realTuckFrumper Trump and Kanye West both managed to make a whole career out of bragging about vague, nonexistent… https://t.co/yFRe1ejZs1",Kanye West
1350491471846270000,1/16/2021 17:13,"Now Playing - Kanye West - Good Life  

Listen in at https://t.co/3Upf52yfdz",Kanye West
1350491510937170000,1/16/2021 17:14,"RT @PoohTranscends: Ghost Town - Kanye West
 https://t.co/tyRlUKALQs",Kanye West
1350491512400990000,1/16/2021 17:14,"RT @AllOnFire: Portrait of Kanye West as seen through the media &amp; more personally as a human being
#KINDLE #eBOOK
Is Kanye West a Healer? b…",Kanye West
1350491523566200000,1/16/2021 17:14,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350491548161460000,1/16/2021 17:14,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350491556843820000,1/16/2021 17:14,RT @GlarezH: Kanye West!!!,Kanye West
1350491575319720000,1/16/2021 17:14,"@amazonmusic Purpose by Justin Bieber  
The life of pablo by kanye west 
Trench by tøp 
Fallen by evanescence",Kanye West
1350491587432890000,1/16/2021 17:14,RT @Complex: Kanye's Yeezy brand sues intern for violating non-disclosure agreement. https://t.co/iE2Z7WLtTj https://t.co/qJ8WneiTHx,Kanye West
1350491649634310000,1/16/2021 17:14,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350491655535790000,1/16/2021 17:14,Kanye West as the new Batman,Kanye West
1350491660942240000,1/16/2021 17:14,RT @Complex: Kanye's Yeezy brand sues intern for violating non-disclosure agreement. https://t.co/iE2Z7WLtTj https://t.co/qJ8WneiTHx,Kanye West
1350491694723180000,1/16/2021 17:14,RT @niphosmashgrab: Kanye West &amp; OutKast.,Kanye West
1350491696858010000,1/16/2021 17:14,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350491702532970000,1/16/2021 17:14,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350491713241040000,1/16/2021 17:14,ALGUEM SABE ME DIZER QUEM ESTAVA EM PARIS COM JAY-Z E KANYE WEST?,Kanye West
1350491729816810000,1/16/2021 17:14,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350491756555540000,1/16/2021 17:15,"How similar is our music taste ?

10% PNL
10% Freeze Corleone
10% SCH
10% Tyler The Creator
10% Joke/Ateyaba
10% La… https://t.co/dEP4Hn8ewp",Kanye West
1350491774570160000,1/16/2021 17:15,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350491804991320000,1/16/2021 17:15,"Ultralight Beam [Explicit] by Kanye West on Amazon Music
https://t.co/9ktxGu4lPe",Kanye West
1350491871768930000,1/16/2021 17:15,"RT @Sheishieteosho: J Balvin: eres la fantasía oscura de Kanye West 
La fantasía oscura de Kanye West: https://t.co/RovozJNCcg",Kanye West
1350491876378420000,1/16/2021 17:15,Flashing lights-kanye west,Kanye West
1350491928467550000,1/16/2021 17:15,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350491963330440000,1/16/2021 17:15,"@ThatChristinaG Touch the Sky (Kanye West) and Short, Long Jacket (Cake)",Kanye West
1350491979847670000,1/16/2021 17:15,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350491995706450000,1/16/2021 17:15,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350492033694250000,1/16/2021 17:16,Drink A Beer by kanye west featuring Lupe Fiasco,Kanye West
1350492048277730000,1/16/2021 17:16,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350492080154530000,1/16/2021 17:16,@Nadirmir_ @C_hoffmanni @JustinWhang Kanye West is lord Emporer of Poland,Kanye West
1350492108222820000,1/16/2021 17:16,@ItsDedication24 @Jiggy_General @torylanez I’m sure you and your 8 followers will convince Twitter that Tory Lanez… https://t.co/7PgITDxFmK,Kanye West
1350492194965230000,1/16/2021 17:16,Hey guys it’s Saturday and I hate Kanye west,Kanye West
1350492222152700000,1/16/2021 17:16,"Favourite artist: Kanye West

Artist you hate: ian diorr

An underrated artist: Denzel Fucking Curry

An overrated… https://t.co/iQo2bnH46R",Kanye West
1350492231417820000,1/16/2021 17:16,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350492258739620000,1/16/2021 17:17,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350492310920970000,1/16/2021 17:17,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350492317069820000,1/16/2021 17:17,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350492380479280000,1/16/2021 17:17,@martasoliss1 All of the lights de Kanye West,Kanye West
1350492383377570000,1/16/2021 17:17,RT @YESEEGHOSTS: How much money Kanye West has made from Spotify; a thread. 💰 https://t.co/vkjuOjmNV3,Kanye West
1350492402004460000,1/16/2021 17:17,"RT @WinnieTranscend: Ghost Town - Kanye West
https://t.co/GsuA2mEXXy",Kanye West
1350492430240380000,1/16/2021 17:17,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350492464923240000,1/16/2021 17:17,Kanye West - All Falls Down ft. Syleena Johnson https://t.co/o8xYw3vsFA via @YouTube,Kanye West
1350492575350850000,1/16/2021 17:18,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350492608217440000,1/16/2021 17:18,20 favs y subo un dibujo cristiano de Sumi crucificada en una cruz con canciones de Gustavo Cerati y Kanye West. https://t.co/5rmYenPPo5,Kanye West
1350492631353090000,1/16/2021 17:18,Kisah Cinta Kim Kardhasian dan Kanye West Sudah Lama Berakhir https://t.co/pO5HQg74PY,Kanye West
1350492664513370000,1/16/2021 17:18,Jay Z and Kanye West - Gotta Have It (Clean),Kanye West
1350492670171500000,1/16/2021 17:18,"Now Playing ♪ ♪ ♪
Kanye West (feat. Jamie Foxx) - Gold Digger | @kanyewest | @iamjamiefoxx
#WeekendMix 
https://t.co/V2X1ZH1tYa",Kanye West
1350492721513950000,1/16/2021 17:18,fingers in his ass fingers in his ass kanye west he likes big fingers in his ass,Kanye West
1350492729244000000,1/16/2021 17:18,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350492760609070000,1/16/2021 17:18,"@C_hoffmanni @suzuka_shark my gender?
kanye west",Kanye West
1350492761888350000,1/16/2021 17:19,"RT @XXL: ▫️ Rick Ross and Drake’s Y.O.L.O.

▫️ Lil Uzi Vert and Playboi Carti’s 16*29 
▫️ Jay-Z and Kanye West’s Watch The Throne 2 

See t…",Kanye West
1350492762815170000,1/16/2021 17:19,it's wild that people let that girl who licked the airplane toilet seat start rumors about Kanye West and gollum fucking...,Kanye West
1350492780150330000,1/16/2021 17:19,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350492828623900000,1/16/2021 17:19,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350492852359480000,1/16/2021 17:19,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350492938468380000,1/16/2021 17:19,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350493010325330000,1/16/2021 17:19,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350493012850210000,1/16/2021 17:19,Le iba a responder una historia de ig a alguien y me di cuenta que puso una canción de kanye west 🤢🤢,Kanye West
1350493102004340000,1/16/2021 17:20,"https://t.co/dGDOhxiQMx 
one of my favorite Kanye productions.
thanks to my bf for putting me on. 🔥",Kanye West
1350493126759210000,1/16/2021 17:20,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350493148972270000,1/16/2021 17:20,@HARRYS_ANG3L american boy- estelle ft kanye west,Kanye West
1350493283781260000,1/16/2021 17:21,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350493311023370000,1/16/2021 17:21,A cartoon that inexplicably has Kanye West,Kanye West
1350493322129890000,1/16/2021 17:21,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350493366971100000,1/16/2021 17:21,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350493610974860000,1/16/2021 17:22,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350493623855370000,1/16/2021 17:22,RT @Reuters: ICYMI: Kim Kardashian and Kanye West first met in the early 2000s and started dating in April 2012. See a timeline of their re…,Kanye West
1350493634215500000,1/16/2021 17:22,"@PattyArquette And Kanye West, Ted Nugent, and Kid Rock.",Kanye West
1350493639806330000,1/16/2021 17:22,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350493693560670000,1/16/2021 17:22,@ultralirghtbeam meu deus começou a tocar kanye west e vc respondeu meu tweet  eu te invoquei?,Kanye West
1350493713642910000,1/16/2021 17:22,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350493750871660000,1/16/2021 17:22,17/ Late Registration - Kanye West (2005) https://t.co/48kx6Yq7qV,Kanye West
1350493764691890000,1/16/2021 17:22,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350493774561090000,1/16/2021 17:23,"Kim Kardashian shares 'wifey' photo amid claims Kanye West divorce is 'imminent'
https://t.co/2jBAaF9WZP",Kanye West
1350493824037080000,1/16/2021 17:23,"""hey did you just say you hate kanye west?"" https://t.co/p2Zvm0SO1A",Kanye West
1350493833948220000,1/16/2021 17:23,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350493835948910000,1/16/2021 17:23,Now I see yellow about Kanye west again,Kanye West
1350493872250600000,1/16/2021 17:23,Dua lipa pandemic 34+35 remix Ariana doja Megan #bts #blackpink #army only fans julez skai Jackson leaked vinnie ha… https://t.co/eo6iGiVj09,Kanye West
1350493912742280000,1/16/2021 17:23,RT @mazapans: how the hell did we go from kanye west fucking jeffree star to a civil war and it’s barely 2pm https://t.co/yhFRqK7Nuy,Kanye West
1350493919755300000,1/16/2021 17:23,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350493928336840000,1/16/2021 17:23,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350493935362320000,1/16/2021 17:23,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350493957151660000,1/16/2021 17:23,"RT @MirrorCeleb: Kim Kardashian shares 'wifey' photo amid claims Kanye West divorce is 'imminent'
https://t.co/2jBAaF9WZP",Kanye West
1350493957835330000,1/16/2021 17:23,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350493987908570000,1/16/2021 17:23,Alexa Play “ Real friends “ by Kanye West @LeboLebaks https://t.co/MU8tG8lzeU,Kanye West
1350494016886990000,1/16/2021 17:23,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350494039200600000,1/16/2021 17:24,RT @nigerianpwinces: the person who caught jeffree star and kanye west: https://t.co/QltwkKKVok,Kanye West
1350494054795120000,1/16/2021 17:24,RT @crisinkmusic: Cuando te pones una foto de perfil como si fueras Kanye West pero luego tienes que regatear 10€ para comprar unas bambas.…,Kanye West
1350494057563180000,1/16/2021 17:24,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350494082041340000,1/16/2021 17:24,https://t.co/zu3X87ql1B,Kanye West
1350494102794760000,1/16/2021 17:24,"RT @poisonoutplant: ""hey did you just say you hate kanye west?"" https://t.co/p2Zvm0SO1A",Kanye West
1350494136479180000,1/16/2021 17:24,"RT @NFL_Memes: We’re less than two weeks into the new year and the United States Capitol has been raided, Civil War is currently trending o…",Kanye West
1350494216154090000,1/16/2021 17:24,RT @binzculture: Teyana Taylor SERVED in Kanye West’s “Fade” music video 🔥  https://t.co/3U4buticTB,Kanye West
1350494277768510000,1/16/2021 17:25,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350494336287310000,1/16/2021 17:25,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350494348148870000,1/16/2021 17:25,https://t.co/9KMKRx4zM8,Kanye West
1350494426976670000,1/16/2021 17:25,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350494460455520000,1/16/2021 17:25,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350494542643020000,1/16/2021 17:26,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350494613782600000,1/16/2021 17:26,"RT @poisonoutplant: ""hey did you just say you hate kanye west?"" https://t.co/p2Zvm0SO1A",Kanye West
1350494633953030000,1/16/2021 17:26,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350494660981100000,1/16/2021 17:26,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350494663778640000,1/16/2021 17:26,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
